0000000065	1	20	19.5	0.318	1593
0000000065	1	20	21.5	0.347	1594
0000000065	1	20	23.5	0.376	1595
0000000065	1	20	25.5	0.405	1596
0000000065	1	21	7.5	0.161	1597
0000000065	1	21	9.5	0.154	1598
0000000065	1	21	11.5	0.224	1599
0000000065	1	21	13.5	0.256	1600
0000000065	1	21	15.5	0.288	1601
0000000065	1	21	17.5	0.32	1602
0000000065	1	21	19.5	0.352	1603
0000000065	1	21	21.5	0.383	1604
0000000065	1	21	23.5	0.415	1605
0000000065	1	21	25.5	0.447	1606
0000000065	1	22	7.5	0.176	1607
0000000065	1	22	9.5	0.173	1608
0000000065	1	22	11.5	0.246	1609
0000000065	1	22	13.5	0.281	1610
0000000065	1	22	15.5	0.316	1611
0000000065	1	22	17.5	0.351	1612
0000000065	1	22	19.5	0.386	1613
0000000065	1	22	21.5	0.421	1614
0000000065	1	22	23.5	0.456	1615
0000000065	1	22	25.5	0.491	1616
0000000065	1	23	7.5	0.192	1617
0000000065	1	23	9.5	0.192	1618
0000000065	1	23	11.5	0.268	1619
0000000065	1	23	13.5	0.307	1620
0000000065	1	23	15.5	0.345	1621
0000000065	1	23	17.5	0.383	1622
0000000065	1	23	19.5	0.422	1623
0000000065	1	23	21.5	0.46	1624
0000000065	1	23	23.5	0.498	1625
0000000065	1	23	25.5	0.537	1626
0000000065	1	23	27.5	0.575	1627
0000000065	1	24	9.5	0.211	1628
0000000065	1	24	11.5	0.291	1629
0000000065	1	24	13.5	0.333	1630
0000000065	1	24	15.5	0.375	1631
0000000065	1	24	17.5	0.417	1632
0000000065	1	24	19.5	0.459	1633
0000000065	1	24	21.5	0.5	1634
0000000065	1	24	23.5	0.542	1635
0000000065	1	24	25.5	0.584	1636
0000000065	1	24	27.5	0.626	1637
0000000065	1	25	9.5	0.23	1638
0000000065	1	25	11.5	0.314	1639
0000000065	1	25	13.5	0.359	1640
0000000065	1	25	15.5	0.405	1641
0000000065	1	25	17.5	0.45	1642
0000000065	1	25	19.5	0.496	1643
0000000065	1	25	21.5	0.542	1644
0000000065	1	25	23.5	0.588	1645
0000000065	1	25	25.5	0.633	1646
0000000065	1	25	27.5	0.679	1647
0000000065	1	26	9.5	0.25	1648
0000000065	1	26	11.5	0.336	1649
0000000065	1	26	13.5	0.385	1650
0000000065	1	26	15.5	0.435	1651
0000000065	1	26	17.5	0.485	1652
0000000065	1	26	19.5	0.534	1653
0000000065	1	26	21.5	0.584	1654
0000000065	1	26	23.5	0.634	1655
0000000065	1	26	25.5	0.735	1656
0000000065	1	26	27.5	0.733	1657
0000000065	1	26	29.5	0.783	1658
0000000065	1	27	9.5	0.268	1659
0000000065	1	27	11.5	0.357	1660
0000000065	1	27	13.5	0.411	1661
0000000065	1	27	15.5	0.465	1662
0000000065	1	27	17.5	0.519	1663
0000000065	1	27	19.5	0.573	1664
0000000065	1	27	21.5	0.627	1665
0000000065	1	27	23.5	0.681	1666
0000000065	1	27	25.5	0.787	1667
0000000065	1	27	27.5	0.789	1668
0000000065	1	27	29.5	0.843	1669
0000000065	1	28	9.5	0.286	1670
0000000065	1	28	11.5	0.378	1671
0000000065	1	28	13.5	0.436	1672
0000000065	1	28	15.5	0.495	1673
0000000065	1	28	17.5	0.553	1674
0000000065	1	28	19.5	0.612	1675
0000000065	1	28	21.5	0.67	1676
0000000065	1	28	23.5	0.729	1677
0000000065	1	28	25.5	0.841	1678
0000000065	1	28	27.5	0.846	1679
0000000065	1	28	29.5	0.904	1680
0000000065	1	29	9.5	0.303	1681
0000000065	1	29	11.5	0.399	1682
0000000065	1	29	13.5	0.462	1683
0000000065	1	29	15.5	0.525	1684
0000000065	1	29	17.5	0.588	1685
0000000065	1	29	19.5	0.651	1686
0000000065	1	29	21.5	0.714	1687
0000000065	1	29	23.5	0.778	1688
0000000065	1	29	25.5	0.895	1689
0000000065	1	29	27.5	0.904	1690
0000000065	1	29	29.5	0.967	1691
0000000065	1	29	31.5	1.03	1692
0000000065	1	30	9.5	0.319	1693
0000000065	1	30	11.5	0.419	1694
0000000065	1	30	13.5	0.487	1695
0000000065	1	30	15.5	0.555	1696
0000000065	1	30	17.5	0.623	1697
0000000065	1	30	19.5	0.691	1698
0000000065	1	30	21.5	0.759	1699
0000000065	1	30	23.5	0.827	1700
0000000065	1	30	25.5	0.951	1701
0000000065	1	30	27.5	0.963	1702
0000000065	1	30	29.5	1.031	1703
0000000065	1	30	31.5	1.099	1704
0000000065	1	31	9.5	0.336	1705
0000000065	1	31	11.5	0.439	1706
0000000065	1	31	13.5	0.512	1707
0000000065	1	31	15.5	0.585	1708
0000000065	1	31	17.5	0.658	1709
0000000065	1	31	19.5	0.731	1710
0000000065	1	31	21.5	0.804	1711
0000000065	1	31	23.5	0.878	1712
0000000065	1	31	25.5	1.007	1713
0000000065	1	31	27.5	1.024	1714
0000000065	1	31	29.5	1.097	1715
0000000065	1	31	31.5	1.17	1716
0000000065	1	32	9.5	0.351	1717
0000000065	1	32	11.5	0.458	1718
0000000065	1	32	13.5	0.536	1719
0000000065	1	32	15.5	0.615	1720
0000000065	1	32	17.5	0.693	1721
0000000065	1	32	19.5	0.772	1722
0000000065	1	32	21.5	0.85	1723
0000000065	1	32	23.5	0.929	1724
0000000065	1	32	25.5	1.065	1725
0000000065	1	32	27.5	1.086	1726
0000000065	1	32	29.5	1.164	1727
0000000065	1	32	31.5	1.243	1728
0000000065	1	32	33.5	1.321	1729
0000000065	1	33	11.5	0.477	1730
0000000065	1	33	13.5	0.561	1731
0000000065	1	33	15.5	0.645	1732
0000000065	1	33	17.5	0.729	1733
0000000065	1	33	19.5	0.813	1734
0000000065	1	33	21.5	0.897	1735
0000000065	1	33	23.5	0.981	1736
0000000065	1	33	25.5	1.123	1737
0000000065	1	33	27.5	1.149	1738
0000000065	1	33	29.5	1.233	1739
0000000065	1	33	31.5	1.317	1740
0000000065	1	33	33.5	1.401	1741
0000000065	1	34	11.5	0.496	1742
0000000065	1	34	13.5	0.585	1743
0000000065	1	34	15.5	0.675	1744
0000000065	1	34	17.5	0.765	1745
0000000065	1	34	19.5	0.854	1746
0000000065	1	34	21.5	0.944	1747
0000000065	1	34	23.5	1.034	1748
0000000065	1	34	25.5	1.183	1749
0000000065	1	34	27.5	1.213	1750
0000000065	1	34	29.5	1.303	1751
0000000065	1	34	31.5	1.392	1752
0000000065	1	34	33.5	1.482	1753
0000000065	1	35	11.5	0.514	1754
0000000065	1	35	13.5	0.609	1755
0000000065	1	35	15.5	0.705	1756
0000000065	1	35	17.5	0.801	1757
0000000065	1	35	19.5	0.896	1758
0000000065	1	35	21.5	0.991	1759
0000000065	1	35	23.5	1.088	1760
0000000065	1	35	25.5	1.244	1761
0000000065	1	35	27.5	1.279	1762
0000000065	1	35	29.5	1.375	1763
0000000065	1	35	31.5	1.47	1764
0000000065	1	35	33.5	1.566	1765
0000000065	1	36	11.5	0.531	1766
0000000065	1	36	13.5	0.633	1767
0000000065	1	36	15.5	0.735	1768
0000000065	1	36	17.5	0.837	1769
0000000065	1	36	19.5	0.939	1770
0000000065	1	36	21.5	1.04	1771
0000000065	1	36	23.5	1.142	1772
0000000065	1	36	25.5	1.306	1773
0000000065	1	36	27.5	1.346	1774
0000000065	1	36	29.5	1.448	1775
0000000065	1	36	31.5	1.55	1776
0000000065	1	36	33.5	1.651	1777
0000000065	1	36	35.5	1.662	1778
0000000065	1	37	11.5	0.549	1779
0000000065	1	37	13.5	0.657	1780
0000000065	1	37	15.5	0.765	1781
0000000065	1	37	17.5	0.873	1782
0000000065	1	37	19.5	0.981	1783
0000000065	1	37	21.5	1.089	1784
0000000065	1	37	23.5	1.198	1785
0000000065	1	37	25.5	1.367	1786
0000000065	1	37	27.5	1.414	1787
0000000065	1	37	29.5	1.522	1788
0000000065	1	37	31.5	1.63	1789
0000000065	1	37	33.5	1.738	1790
0000000065	1	37	35.5	1.753	1791
0000000065	1	38	11.5	0.566	1792
0000000065	1	38	13.5	0.68	1793
0000000065	1	38	15.5	0.795	1794
0000000065	1	38	17.5	0.909	1795
0000000065	1	38	19.5	1.024	1796
0000000065	1	38	21.5	1.138	1797
0000000065	1	38	23.5	1.253	1798
0000000065	1	38	25.5	1.43	1799
0000000065	1	38	27.5	1.482	1800
0000000065	1	38	29.5	1.596	1801
0000000065	1	38	31.5	1.711	1802
0000000065	1	38	33.5	1.825	1803
0000000065	1	38	35.5	1.847	1804
0000000065	1	39	11.5	0.583	1805
0000000065	1	39	13.5	0.704	1806
0000000065	1	39	15.5	0.825	1807
0000000065	1	39	17.5	0.946	1808
0000000065	1	39	19.5	1.067	1809
0000000065	1	39	21.5	1.188	1810
0000000065	1	39	23.5	1.309	1811
0000000065	1	39	25.5	1.494	1812
0000000065	1	39	27.5	1.551	1813
0000000065	1	39	29.5	1.672	1814
0000000065	1	39	31.5	1.793	1815
0000000065	1	39	33.5	1.914	1816
0000000065	1	39	35.5	1.94	1817
0000000065	1	40	11.5	0.599	1818
0000000065	1	40	13.5	0.727	1819
0000000065	1	40	15.5	0.855	1820
0000000065	1	40	17.5	0.983	1821
0000000065	1	40	19.5	1.111	1822
0000000065	1	40	21.5	1.238	1823
0000000065	1	40	23.5	1.366	1824
0000000065	1	40	25.5	1.559	1825
0000000065	1	40	27.5	1.622	1826
0000000065	1	40	29.5	1.75	1827
0000000065	1	40	31.5	1.878	1828
0000000065	1	40	33.5	2.005	1829
0000000065	1	40	35.5	2.035	1830
0000000065	1	41	13.5	0.75	1831
0000000065	1	41	15.5	0.885	1832
0000000065	1	41	17.5	1.02	1833
0000000065	1	41	19.5	1.155	1834
0000000065	1	41	21.5	1.289	1835
0000000065	1	41	23.5	1.424	1836
0000000065	1	41	25.5	1.625	1837
0000000065	1	41	27.5	1.694	1838
0000000065	1	41	29.5	1.829	1839
0000000065	1	41	31.5	1.964	1840
0000000065	1	41	33.5	2.098	1841
0000000065	1	41	35.5	2.133	1842
0000000065	1	42	13.5	0.773	1843
0000000065	1	42	15.5	0.915	1844
0000000065	1	42	17.5	1.057	1845
0000000065	1	42	19.5	1.199	1846
0000000065	1	42	21.5	1.341	1847
0000000065	1	42	23.5	1.483	1848
0000000065	1	42	25.5	1.691	1849
0000000065	1	42	27.5	1.767	1850
0000000065	1	42	29.5	1.909	1851
0000000065	1	42	31.5	2.051	1852
0000000065	1	42	33.5	2.193	1853
0000000065	1	42	35.5	2.233	1854
0000000065	1	43	13.5	0.796	1855
0000000065	1	43	15.5	0.945	1856
0000000065	1	43	17.5	1.094	1857
0000000065	1	43	19.5	1.243	1858
0000000065	1	43	21.5	1.393	1859
0000000065	1	43	23.5	1.542	1860
0000000065	1	43	25.5	1.758	1861
0000000065	1	43	27.5	1.84	1862
0000000065	1	43	29.5	1.989	1863
0000000065	1	43	31.5	2.138	1864
0000000065	1	43	33.5	2.288	1865
0000000065	1	43	35.5	2.335	1866
0000000065	1	44	13.5	0.819	1867
0000000065	1	44	15.5	0.975	1868
0000000065	1	44	17.5	1.132	1869
0000000065	1	44	19.5	1.288	1870
0000000065	1	44	21.5	1.445	1871
0000000065	1	44	23.5	1.601	1872
0000000065	1	44	25.5	1.825	1873
0000000065	1	44	27.5	1.914	1874
0000000065	1	44	29.5	2.071	1875
0000000065	1	44	31.5	2.227	1876
0000000065	1	44	33.5	2.384	1877
0000000065	1	44	35.5	2.437	1878
0000000065	1	45	13.5	0.841	1879
0000000065	1	45	15.5	1.005	1880
0000000065	1	45	17.5	1.169	1881
0000000065	1	45	19.5	1.333	1882
0000000065	1	45	21.5	1.497	1883
0000000065	1	45	23.5	1.661	1884
0000000065	1	45	25.5	1.893	1885
0000000065	1	45	27.5	1.989	1886
0000000065	1	45	29.5	2.153	1887
0000000065	1	45	31.5	2.317	1888
0000000065	1	45	33.5	2.418	1889
0000000065	1	45	35.5	2.54	1890
0000000065	1	46	13.5	0.863	1891
0000000065	1	46	15.5	1.035	1892
0000000065	1	46	17.5	1.207	1893
0000000065	1	46	19.5	1.378	1894
0000000065	1	46	21.5	1.55	1895
0000000065	1	46	23.5	1.722	1896
0000000065	1	46	25.5	1.962	1897
0000000065	1	46	27.5	2.065	1898
0000000065	1	46	29.5	2.237	1899
0000000065	1	46	31.5	2.408	1900
0000000065	1	46	33.5	2.58	1901
0000000065	1	46	35.5	2.645	1902
0000000065	1	47	13.5	0.886	1903
0000000065	1	47	15.5	1.065	1904
0000000065	1	47	17.5	1.244	1905
0000000065	1	47	19.5	1.424	1906
0000000065	1	47	21.5	1.603	1907
0000000065	1	47	23.5	1.782	1908
0000000065	1	47	25.5	2.031	1909
0000000065	1	47	27.5	2.141	1910
0000000065	1	47	29.5	2.32	1911
0000000065	1	47	31.5	2.5	1912
0000000065	1	47	33.5	2.679	1913
0000000065	1	47	35.5	2.752	1914
0000000065	1	48	13.5	0.908	1915
0000000065	1	48	15.5	1.095	1916
0000000065	1	48	17.5	1.282	1917
0000000065	1	48	19.5	1.469	1918
0000000065	1	48	21.5	1.657	1919
0000000065	1	48	23.5	1.844	1920
0000000065	1	48	25.5	2.101	1921
0000000065	1	48	27.5	2.218	1922
0000000065	1	48	29.5	2.405	1923
0000000065	1	48	31.5	2.592	1924
0000000065	1	48	33.5	2.78	1925
0000000065	1	48	35.5	2.852	1926
0000000065	1	49	13.5	0.93	1927
0000000065	1	49	15.5	1.125	1928
0000000065	1	49	17.5	1.32	1929
0000000065	1	49	19.5	1.515	1930
0000000065	1	49	21.5	1.711	1931
0000000065	1	49	23.5	1.906	1932
0000000065	1	49	25.5	2.171	1933
0000000065	1	49	27.5	2.296	1934
0000000065	1	49	29.5	2.491	1935
0000000065	1	49	31.5	2.686	1936
0000000065	1	49	33.5	2.882	1937
0000000065	1	49	35.5	2.967	1938
0000000065	1	50	13.5	0.952	1939
0000000065	1	50	15.5	1.155	1940
0000000065	1	50	17.5	1.358	1941
0000000065	1	50	19.5	1.561	1942
0000000065	1	50	21.5	1.765	1943
0000000065	1	50	23.5	1.968	1944
0000000065	1	50	25.5	2.242	1945
0000000065	1	50	27.5	2.374	1946
0000000065	1	50	29.5	2.577	1947
0000000065	1	50	31.5	2.78	1948
0000000065	1	50	33.5	2.984	1949
0000000065	1	50	35.5	3.077	1950
0000000065	1	51	13.5	0.974	1951
0000000065	1	51	15.5	1.185	1952
0000000065	1	51	17.5	1.396	1953
0000000065	1	51	19.5	1.608	1954
0000000065	1	51	21.5	1.819	1955
0000000065	1	51	23.5	2.03	1956
0000000065	1	51	25.5	2.313	1957
0000000065	1	51	27.5	2.453	1958
0000000065	1	51	29.5	2.664	1959
0000000065	1	51	31.5	2.876	1960
0000000065	1	51	33.5	3.087	1961
0000000065	1	51	35.5	3.187	1962
0000000065	1	52	13.5	0.995	1963
0000000065	1	52	15.5	1.215	1964
0000000065	1	52	17.5	1.435	1965
0000000065	1	52	19.5	1.654	1966
0000000065	1	52	21.5	1.874	1967
0000000065	1	52	23.5	2.094	1968
0000000065	1	52	25.5	2.383	1969
0000000065	1	52	27.5	2.533	1970
0000000065	1	52	29.5	2.753	1971
0000000065	1	52	31.5	2.972	1972
0000000065	1	52	33.5	3.192	1973
0000000065	1	52	35.5	3.412	1974
0000000065	1	53	13.5	1.017	1975
0000000065	1	53	15.5	1.245	1976
0000000065	1	53	17.5	1.473	1977
0000000065	1	53	19.5	1.701	1978
0000000065	1	53	21.5	1.929	1979
0000000065	1	53	23.5	2.157	1980
0000000065	1	53	25.5	2.458	1981
0000000065	1	53	27.5	2.613	1982
0000000065	1	53	29.5	2.841	1983
0000000065	1	53	31.5	3.069	1984
0000000065	1	53	33.5	3.297	1985
0000000065	1	53	35.5	3.525	1986
0000000065	1	54	13.5	1.039	1987
0000000065	1	54	15.5	1.275	1988
0000000065	1	54	17.5	1.512	1989
0000000065	1	54	19.5	1.748	1990
0000000065	1	54	21.5	1.985	1991
0000000065	1	54	23.5	2.221	1992
0000000065	1	54	25.5	2.531	1993
0000000065	1	54	27.5	2.694	1994
0000000065	1	54	29.5	2.931	1995
0000000065	1	54	31.5	3.167	1996
0000000065	1	54	33.5	3.404	1997
0000000065	1	54	35.5	3.64	1998
0000000065	1	55	13.5	1.06	1999
0000000065	1	55	15.5	1.305	2000
0000000065	1	55	17.5	1.55	2001
0000000065	1	55	19.5	1.795	2002
0000000065	1	55	21.5	2.041	2003
0000000065	1	55	23.5	2.286	2004
0000000065	1	55	25.5	2.603	2005
0000000065	1	55	27.5	2.776	2006
0000000065	1	55	29.5	3.021	2007
0000000065	1	55	31.5	3.266	2008
0000000065	1	55	33.5	3.512	2009
0000000065	1	55	35.5	3.757	2010
0000000065	1	56	13.5	1.082	2011
0000000065	1	56	15.5	1.335	2012
0000000065	1	56	17.5	1.589	2013
0000000065	1	56	19.5	1.842	2014
0000000065	1	56	21.5	2.096	2015
0000000065	1	56	23.5	2.349	2016
0000000065	1	56	27.5	2.858	2017
0000000065	1	56	29.5	3.11	2018
0000000065	1	56	31.5	3.363	2019
0000000065	1	56	33.5	3.617	2020
0000000065	1	56	35.5	3.87	2021
0000000066	1	15	12	0.125	2022
0000000066	1	15	15	0.16	2023
0000000066	1	15	18	0.195	2024
0000000066	1	20	12	0.17	2025
0000000066	1	20	15	0.235	2026
0000000066	1	20	18	0.3	2027
0000000066	1	20	21	0.365	2028
0000000066	1	25	12	0.245	2029
0000000066	1	25	15	0.34	2030
0000000066	1	25	18	0.435	2031
0000000066	1	25	21	0.53	2032
0000000066	1	25	24	0.625	2033
0000000066	1	30	12	0.35	2034
0000000066	1	30	15	0.475	2035
0000000066	1	30	18	0.6	2036
0000000066	1	30	21	0.725	2037
0000000066	1	30	24	0.85	2038
0000000066	1	30	27	0.975	2039
0000000066	1	35	15	0.64	2040
0000000066	1	35	18	0.795	2041
0000000066	1	35	21	0.95	2042
0000000066	1	35	24	1.105	2043
0000000066	1	35	27	1.26	2044
0000000066	1	35	30	1.415	2045
0000000066	1	40	15	0.83	2046
0000000066	1	40	18	1.015	2047
0000000066	1	40	21	1.2	2048
0000000066	1	40	24	1.385	2049
0000000066	1	40	27	1.57	2050
0000000066	1	40	30	1.755	2051
0000000066	1	45	18	1.255	2052
0000000066	1	45	21	1.47	2053
0000000066	1	45	24	1.685	2054
0000000066	1	45	27	1.9	2055
0000000066	1	45	30	2.115	2056
0000000066	1	50	21	1.755	2057
0000000066	1	50	24	2	2058
0000000066	1	50	27	2.245	2059
0000000066	1	50	30	2.49	2060
0000000066	1	55	24	2.325	2061
0000000066	1	55	27	2.6	2062
0000000066	1	55	30	2.875	2063
0000000066	1	60	24	2.655	2064
0000000066	1	60	27	2.96	2065
0000000066	1	60	30	3.265	2066
0000000067	1	20	0	0.29	2067
0000000067	1	25	0	0.52	2068
0000000067	1	30	0	0.8	2069
0000000067	1	35	0	1.12	2070
0000000067	1	40	0	1.5	2071
0000000067	1	45	0	1.92	2072
0000000067	1	50	0	2.39	2073
0000000067	1	55	0	2.92	2074
0000000067	1	60	0	3.48	2075
0000000067	1	65	0	4.05	2076
0000000067	1	70	0	4.64	2077
0000000067	1	75	0	5.2	2078
0000000068	1	20	0	0.23	2079
0000000068	1	25	0	0.41	2080
0000000068	1	30	0	0.64	2081
0000000068	1	35	0	0.93	2082
0000000068	1	40	0	1.28	2083
0000000068	1	45	0	1.68	2084
0000000068	1	50	0	2.13	2085
0000000068	1	55	0	2.64	2086
0000000068	1	60	0	3.21	2087
0000000069	1	15	14	0.13	2088
0000000069	1	20	16.5	0.28	2089
0000000069	1	25	18.5	0.47	2090
0000000069	1	30	20	0.7	2091
0000000069	1	35	21.5	0.97	2092
0000000069	1	40	22.5	1.28	2093
0000000069	1	45	23	1.63	2094
0000000069	1	50	23.5	2.02	2095
0000000069	1	55	24	2.45	2096
0000000069	1	60	24.5	2.92	2097
0000000069	1	65	25	3.43	2098
0000000070	1	15	0	0.09	2099
0000000070	1	20	0	0.21	2100
0000000070	1	25	0	0.38	2101
0000000070	1	30	0	0.6	2102
0000000070	1	35	0	0.87	2103
0000000070	1	40	0	1.19	2104
0000000070	1	45	0	1.56	2105
0000000071	1	15	0	0.09	2106
0000000071	1	20	0	0.22	2107
0000000071	1	25	0	0.38	2108
0000000071	1	30	0	0.57	2109
0000000071	1	35	0	0.79	2110
0000000071	1	40	0	1.04	2111
0000000071	1	45	0	1.32	2112
0000000072	1	15	0	0.07	2113
0000000072	1	20	0	0.15	2114
0000000072	1	25	0	0.29	2115
0000000072	1	30	0	0.49	2116
0000000072	1	35	0	0.75	2117
0000000072	1	40	0	1.07	2118
0000000072	1	45	0	1.45	2119
0000000073	1	15	9.5	0.1	2120
0000000073	1	20	10.6	0.16	2121
0000000073	1	25	11.6	0.28	2122
0000000073	1	30	12.4	0.45	2123
0000000073	1	35	13	0.66	2124
0000000073	1	40	13.3	0.9	2125
0000000073	1	45	13.5	1.16	2126
0000000073	1	50	13.65	1.43	2127
0000000074	1	13	9	0.08	2128
0000000074	1	14	9.5	0.09	2129
0000000074	1	15	10	0.11	2130
0000000074	1	16	10.45	0.13	2131
0000000074	1	17	10.9	0.14	2132
0000000074	1	18	11.35	0.16	2133
0000000074	1	19	11.75	0.18	2134
0000000074	1	20	12.1	0.2	2135
0000000074	1	21	12.4	0.22	2136
0000000074	1	22	12.65	0.25	2137
0000000074	1	23	12.85	0.27	2138
0000000074	1	24	13.05	0.29	2139
0000000074	1	25	13.25	0.31	2140
0000000074	1	26	13.4	0.33	2141
0000000074	1	27	13.55	0.36	2142
0000000074	1	28	13.65	0.38	2143
0000000074	1	29	13.75	0.41	2144
0000000074	1	30	13.85	0.44	2145
0000000075	1	20	12.8	0.17	2146
0000000075	1	25	15.2	0.29	2147
0000000075	1	30	16.9	0.46	2148
0000000075	1	35	18	0.65	2149
0000000075	1	40	19.2	0.87	2150
0000000075	1	45	19.9	1.12	2151
0000000075	1	50	20.4	1.39	2152
0000000075	1	55	20.8	1.71	2153
0000000075	1	60	20.9	2.05	2154
0000000075	1	65	21	2.41	2155
0000000075	1	70	21.1	2.77	2156
0000000075	1	75	21.2	3.13	2157
0000000076	1	20	0	0.17	2158
0000000076	1	25	0	0.29	2159
0000000076	1	30	0	0.46	2160
0000000076	1	35	0	0.68	2161
0000000076	1	40	0	0.95	2162
0000000076	1	45	0	1.26	2163
0000000076	1	50	0	1.61	2164
0000000076	1	55	0	2	2165
0000000076	1	60	0	2.43	2166
0000000077	1	15	10	0.114	2167
0000000077	1	15	11	0.124	2168
0000000077	1	15	12	0.134	2169
0000000077	1	15	13	0.144	2170
0000000077	1	15	14	0.155	2171
0000000077	1	15	15	0.166	2172
0000000077	1	15	16	0.178	2173
0000000077	1	15	17	0.191	2174
0000000077	1	15	18	0.204	2175
0000000077	1	15	19	0.218	2176
0000000077	1	15	20	0.232	2177
0000000077	1	16	10	0.127	2178
0000000077	1	16	11	0.138	2179
0000000077	1	16	12	0.148	2180
0000000077	1	16	13	0.159	2181
0000000077	1	16	14	0.171	2182
0000000077	1	16	15	0.184	2183
0000000077	1	16	16	0.196	2184
0000000077	1	16	17	0.209	2185
0000000077	1	16	18	0.223	2186
0000000077	1	16	19	0.238	2187
0000000077	1	16	20	0.253	2188
0000000077	1	17	10	0.141	2189
0000000077	1	17	11	0.152	2190
0000000077	1	17	12	0.163	2191
0000000077	1	17	13	0.175	2192
0000000077	1	17	14	0.188	2193
0000000077	1	17	15	0.201	2194
0000000077	1	17	16	0.215	2195
0000000077	1	17	17	0.228	2196
0000000077	1	17	18	0.243	2197
0000000077	1	17	19	0.259	2198
0000000077	1	17	20	0.275	2199
0000000077	1	18	10	0.155	2200
0000000077	1	18	11	0.167	2201
0000000077	1	18	12	0.179	2202
0000000077	1	18	13	0.192	2203
0000000077	1	18	14	0.206	2204
0000000077	1	18	15	0.219	2205
0000000077	1	18	16	0.234	2206
0000000077	1	18	17	0.248	2207
0000000077	1	18	18	0.264	2208
0000000077	1	18	19	0.281	2209
0000000077	1	18	20	0.299	2210
0000000077	1	18	21	0.317	2211
0000000077	1	18	22	0.336	2212
0000000077	1	19	10	0.17	2213
0000000077	1	19	11	0.183	2214
0000000077	1	19	12	0.195	2215
0000000077	1	19	13	0.209	2216
0000000077	1	19	14	0.224	2217
0000000077	1	19	15	0.238	2218
0000000077	1	19	16	0.254	2219
0000000077	1	19	17	0.27	2220
0000000077	1	19	18	0.287	2221
0000000077	1	19	19	0.305	2222
0000000077	1	19	20	0.324	2223
0000000077	1	19	21	0.343	2224
0000000077	1	19	22	0.363	2225
0000000077	1	19	23	0.385	2226
0000000077	1	20	10	0.186	2227
0000000077	1	20	11	0.199	2228
0000000077	1	20	12	0.212	2229
0000000077	1	20	13	0.227	2230
0000000077	1	20	14	0.243	2231
0000000077	1	20	15	0.258	2232
0000000077	1	20	16	0.275	2233
0000000077	1	20	17	0.293	2234
0000000077	1	20	18	0.311	2235
0000000077	1	20	19	0.33	2236
0000000077	1	20	20	0.35	2237
0000000077	1	20	21	0.37	2238
0000000077	1	20	22	0.392	2239
0000000077	1	20	23	0.415	2240
0000000077	1	20	24	0.437	2241
0000000077	1	21	10	0.202	2242
0000000077	1	21	11	0.216	2243
0000000077	1	21	12	0.23	2244
0000000077	1	21	13	0.245	2245
0000000077	1	21	14	0.262	2246
0000000077	1	21	15	0.279	2247
0000000077	1	21	16	0.297	2248
0000000077	1	21	17	0.316	2249
0000000077	1	21	18	0.335	2250
0000000077	1	21	19	0.356	2251
0000000077	1	21	20	0.377	2252
0000000077	1	21	21	0.398	2253
0000000077	1	21	22	0.421	2254
0000000077	1	21	23	0.445	2255
0000000077	1	21	24	0.469	2256
0000000077	1	22	10	0.219	2257
0000000077	1	22	11	0.233	2258
0000000077	1	22	12	0.248	2259
0000000077	1	22	13	0.264	2260
0000000077	1	22	14	0.272	2261
0000000077	1	22	15	0.3	2262
0000000077	1	22	16	0.32	2263
0000000077	1	22	17	0.34	2264
0000000077	1	22	18	0.36	2265
0000000077	1	22	19	0.382	2266
0000000077	1	22	20	0.404	2267
0000000077	1	22	21	0.427	2268
0000000077	1	22	22	0.451	2269
0000000077	1	22	23	0.476	2270
0000000077	1	22	24	0.502	2271
0000000077	1	22	25	0.528	2272
0000000077	1	22	26	0.555	2273
0000000077	1	23	10	0.236	2274
0000000077	1	23	11	0.251	2275
0000000077	1	23	12	0.267	2276
0000000077	1	23	13	0.284	2277
0000000077	1	23	14	0.303	2278
0000000077	1	23	15	0.322	2279
0000000077	1	23	16	0.343	2280
0000000077	1	23	17	0.366	2281
0000000077	1	23	18	0.386	2282
0000000077	1	23	19	0.409	2283
0000000077	1	23	20	0.433	2284
0000000077	1	23	21	0.457	2285
0000000077	1	23	22	0.483	2286
0000000077	1	23	23	0.509	2287
0000000077	1	23	24	0.536	2288
0000000077	1	23	25	0.564	2289
0000000077	1	23	26	0.593	2290
0000000077	1	24	10	0.254	2291
0000000077	1	24	11	0.27	2292
0000000077	1	24	12	0.287	2293
0000000077	1	24	13	0.305	2294
0000000077	1	24	14	0.325	2295
0000000077	1	24	15	0.345	2296
0000000077	1	24	16	0.367	2297
0000000077	1	24	17	0.39	2298
0000000077	1	24	18	0.413	2299
0000000077	1	24	19	0.438	2300
0000000077	1	24	20	0.463	2301
0000000077	1	24	21	0.488	2302
0000000077	1	24	22	0.515	2303
0000000077	1	24	23	0.543	2304
0000000077	1	24	24	0.572	2305
0000000077	1	24	25	0.602	2306
0000000077	1	24	26	0.633	2307
0000000077	1	24	27	0.662	2308
0000000077	1	25	10	0.273	2309
0000000077	1	25	11	0.29	2310
0000000077	1	25	12	0.308	2311
0000000077	1	25	13	0.327	2312
0000000077	1	25	14	0.349	2313
0000000077	1	25	15	0.37	2314
0000000077	1	25	16	0.393	2315
0000000077	1	25	17	0.417	2316
0000000077	1	25	18	0.442	2317
0000000077	1	25	19	0.468	2318
